feature_1,feature_2,feature_3,feature_4,feature_5,cluster
0.872785506956261,0.30758918820419,0.458508372671858,0.656842786352302,0.382213551774151,2
0.873636272645381,0.660738120114075,0.458508372671858,0.296790865763974,0.564896431270811,1
0.87378640776699,0.30758918820419,0.458508372671858,0.652902976359562,0.390550630196311,2
0.87478730857772,0.30758918820419,0.458508372671858,0.653172048101506,0.394988560455947,2
0.874887398658793,0.660738120114075,0.458508372671858,0.293778998200928,0.563103895573305,1
0.87578820938845,0.30758918820419,0.458508372671858,0.652279613672948,0.383406022102833,2
0.876138524672205,0.660738120114075,0.458508372671858,0.300903481362245,0.57321052846608,1
0.876789110199179,0.30758918820419,0.458508372671858,0.652652842218224,0.383814577247564,2
0.877389650685617,0.660738120114075,0.458508372671858,0.297393712716599,0.57494944130084,1
0.877790011009909,0.30758918820419,0.458508372671858,0.658193668528864,0.392963659019876,2
0.878640776699029,0.660738120114075,0.458508372671858,0.294860019568854,0.557333054153984,1
0.878790911820639,0.30758918820419,0.458508372671858,0.660121358457217,0.40551906931138,2
0.879791812631368,0.30758918820419,0.458508372671858,0.651470820313733,0.388686597348477,2
0.879891902712441,0.660738120114075,0.458508372671858,0.301884291260297,0.57969123444937,1
0.880792713442098,0.30758918820419,0.458508372671858,0.651011583499037,0.38219057054726,2
0.881143028725853,0.660738120114075,0.458508372671858,0.301201748571789,0.566581721242825,1
0.881793614252828,0.30758918820419,0.458508372671858,0.652735694220876,0.380050762976733,2
0.881829056150536,0.656513399441636,0.458508372671858,0.917575671495755,0.164474087389945,2
0.882394154739265,0.660738120114075,0.458508372671858,0.292715336300224,0.551398790676772,1
0.882794515063557,0.30758918820419,0.458508372671858,0.65140374964492,0.387042162890936,2
0.883321919727755,0.370652228996601,0.653588820431822,0.414497522330587,0.158151696525238,2
0.883645280752677,0.660738120114075,0.458508372671858,0.300052867468358,0.564148264662023,1
0.883795415874287,0.30758918820419,0.458508372671858,0.650883754694947,0.394597879598799,2
0.884796316685016,0.30758918820419,0.458508372671858,0.651827478458479,0.409671010969706,2
0.884896406766089,0.660738120114075,0.458508372671858,0.296154088943598,0.567393724592977,1
0.885797217495746,0.30758918820419,0.458508372671858,0.653299087838904,0.38869936469675,2
0.886147532779502,0.660738120114075,0.458508372671858,0.300007890666919,0.574124670602415,1
0.886798118306476,0.30758918820419,0.458508372671858,0.650635987753685,0.401216472943436,2
0.887398658792914,0.660738120114075,0.458508372671858,0.300074961335732,0.576300226748105,1
0.887799019117205,0.30758918820419,0.458508372671858,0.658257582930909,0.390422956713582,2
0.888584566109499,0.306235038624783,0.628224157733335,0.572802449263012,0.139174310052499,2
0.888649784806326,0.660738120114075,0.458508372671858,0.299669381056087,0.566007190570547,1
0.888799919927935,0.30758918820419,0.458508372671858,0.65047344001515,0.38976160807305,2
0.889800820738665,0.30758918820419,0.458508372671858,0.651184389104567,0.399349886625947,2
0.889900910819738,0.660738120114075,0.458508372671858,0.303003187829435,0.559396257634874,1
0.890801721549394,0.30758918820419,0.458508372671858,0.657278351166241,0.38887810757257,2
0.89115203683315,0.660738120114075,0.458508372671858,0.308527443739545,0.569765897902069,1
0.891802622360124,0.30758918820419,0.458508372671858,0.647033898305085,0.380615079770392,2
0.892403162846562,0.660738120114075,0.458508372671858,0.300845879493735,0.57091240577697,1
0.892803523170854,0.30758918820419,0.458508372671858,0.656894864753969,0.397439891324331,2
0.893654288859974,0.660738120114075,0.458508372671858,0.305569232711549,0.572962841909587,1
0.893804423981583,0.30758918820419,0.458508372671858,0.658225231196541,0.375952444181153,2
0.894805324792313,0.30758918820419,0.458508372671858,0.655675756714958,0.395928237288828,2
0.894905414873386,0.660738120114075,0.458508372671858,0.29457832275984,0.577640798316753,1
0.895806225603043,0.30758918820419,0.458508372671858,0.649490262917022,0.388086531979654,2
0.896156540886798,0.660738120114075,0.458508372671858,0.298567843954171,0.567710354830143,1
0.896807126413772,0.30758918820419,0.458508372671858,0.655588170312155,0.385844585622944,2
0.89740766690021,0.660738120114075,0.458508372671858,0.295606476659407,0.570922619655588,1
0.897771564407967,0.440632221343863,0.458508372671858,0.363015655083168,0.259659775703226,2
0.897808027224502,0.30758918820419,0.458508372671858,0.648877947164094,0.385653075398852,2
0.898658792913622,0.660738120114075,0.458508372671858,0.297588612189502,0.567659285437052,1
0.898808928035232,0.30758918820419,0.458508372671858,0.653691253984787,0.387014074724736,2
0.899809828845961,0.30758918820419,0.458508372671858,0.652945585960925,0.384754254080445,2
0.899909918927034,0.660738120114075,0.458508372671858,0.298747751159928,0.58163697832615,1
0.900810729656691,0.30758918820419,0.458508372671858,0.654598680680491,0.391536269482973,2
0.901161044940446,0.660738120114075,0.458508372671858,0.305900640722154,0.567248176822667,1
0.901811630467421,0.30758918820419,0.458508372671858,0.653763059053751,0.385009601045901,2
0.902412170953859,0.660738120114075,0.458508372671858,0.299846131995076,0.564030805057913,1
0.90281253127815,0.30758918820419,0.458508372671858,0.655015307893823,0.373432169632096,2
0.903663296967271,0.660738120114075,0.458508372671858,0.303134961966985,0.56437041652197,1
0.903812311079972,0.727064257037332,0.311728583084211,0.538088249218824,0.922560925785958,1
0.90381343208888,0.30758918820419,0.458508372671858,0.656229681532683,0.388142708312054,2
0.90481433289961,0.30758918820419,0.458508372671858,0.654849603888521,0.395506914795825,2
0.904914422980683,0.660738120114075,0.458508372671858,0.298314553546066,0.574387677976835,1
0.905815233710339,0.30758918820419,0.458508372671858,0.648560742353944,0.37302616795702,2
0.906165548994095,0.660738120114075,0.458508372671858,0.297945270334249,0.566602149000061,1
0.906816134521069,0.30758918820419,0.458508372671858,0.655588170312155,0.388094192388618,2
0.906883785406866,0.305973884989635,0.601547220894937,0.059152384559543,0.161537597287194,2
0.907416675007507,0.660738120114075,0.458508372671858,0.294653284095572,0.572286172451127,1
0.907817035331799,0.30758918820419,0.458508372671858,0.655261496701701,0.384608706310134,2
0.908667801020919,0.660738120114075,0.458508372671858,0.305769655651296,0.57241639940351,1
0.908817936142528,0.30758918820419,0.458508372671858,0.656820692484929,0.395292423344841,2
0.909818836953258,0.30758918820419,0.458508372671858,0.656251775400057,0.386151001981492,2
0.909918927034331,0.660738120114075,0.458508372671858,0.304257803869583,0.560409985087737,1
0.910819737763988,0.30758918820419,0.458508372671858,0.648071521004955,0.394041223214103,2
0.911170053047743,0.660738120114075,0.458508372671858,0.300389798945807,0.559666925418258,1
0.911820638574717,0.30758918820419,0.458508372671858,0.658580311207903,0.393086225563295,2
0.912421179061155,0.660738120114075,0.458508372671858,0.298925291165609,0.572807080260658,1
0.912821539385447,0.30758918820419,0.458508372671858,0.651947416595651,0.393308377423243,2
0.913672305074567,0.660738120114075,0.458508372671858,0.299965281065556,0.556069086674974,1
0.913822440196177,0.30758918820419,0.458508372671858,0.657440109838084,0.400087839356117,2
0.914823341006906,0.30758918820419,0.458508372671858,0.651959252596029,0.386414009355913,2
0.914923431087979,0.660738120114075,0.458508372671858,0.295493640122463,0.556311666292158,1
0.915824241817636,0.30758918820419,0.458508372671858,0.657082662626645,0.388587012031949,2
0.916174557101391,0.660738120114075,0.458508372671858,0.301195436038254,0.582701775172104,1
0.916825142628366,0.30758918820419,0.458508372671858,0.65119780323833,0.391324331501644,2
0.917425683114803,0.660738120114075,0.458508372671858,0.303944544392892,0.552366555675852,1
0.917826043439095,0.30758918820419,0.458508372671858,0.656550831676293,0.388821931240169,2
0.918676809128215,0.660738120114075,0.458508372671858,0.304129185998801,0.574063387330705,1
0.918826944249825,0.30758918820419,0.458508372671858,0.655416942840009,0.38616632279942,2
0.919827845060554,0.30758918820419,0.458508372671858,0.65938989363381,0.381248340244725,2
0.919927935141628,0.660738120114075,0.458508372671858,0.294766909699208,0.564567033685372,1
0.920828745871284,0.30758918820419,0.458508372671858,0.652870624625193,0.388232079749964,2
0.92117906115504,0.660738120114075,0.458508372671858,0.303101821165925,0.571106469470717,1
0.921829646682014,0.30758918820419,0.458508372671858,0.657498500773285,0.37667762956305,2
0.922430187168452,0.660738120114075,0.458508372671858,0.295512577723069,0.571568647478193,1
0.922830547492744,0.30758918820419,0.458508372671858,0.65058864375217,0.372538455252998,2
0.923681313181864,0.660738120114075,0.458508372671858,0.292897610706057,0.565184973341777,1
0.923831448303473,0.30758918820419,0.458508372671858,0.654827510021147,0.379580924560293,2
0.924832349114203,0.30758918820419,0.458508372671858,0.653510557712338,0.393213899046024,2
0.924932439195276,0.660738120114075,0.458508372671858,0.303235962503551,0.567031131902028,1
0.925833249924932,0.30758918820419,0.458508372671858,0.652699397153047,0.389919923191633,2
0.926183565208688,0.660738120114075,0.458508372671858,0.29806915380488,0.573703348109411,1
0.926834150735662,0.30758918820419,0.458508372671858,0.653779629454281,0.39329561007497,2
0.9274346912221,0.660738120114075,0.458508372671858,0.302720701953729,0.576925826813474,1
0.927835051546392,0.30758918820419,0.458508372671858,0.65622415806584,0.382846812248483,2
0.928685817235512,0.660738120114075,0.458508372671858,0.302403497143579,0.575174146630442,1
0.928835952357121,0.30758918820419,0.458508372671858,0.654191522267462,0.396142728739812,2
0.929836853167851,0.30758918820419,0.458508372671858,0.655966133257583,0.377446223929075,2
0.929936943248924,0.660738120114075,0.458508372671858,0.301957674462646,0.568925806385717,1
0.930837753978581,0.30758918820419,0.458508372671858,0.656793075150712,0.379838824995404,2
0.931188069262336,0.660738120114075,0.458508372671858,0.299926616797652,0.565072620676976,1
0.93183865478931,0.30758918820419,0.458508372671858,0.659182369093836,0.395992074030192,2
0.932439195275748,0.660738120114075,0.458508372671858,0.295817946532841,0.559572447041039,1
0.93283955560004,0.30758918820419,0.458508372671858,0.655639459647129,0.389353052928319,2
0.93369032128916,0.660738120114075,0.458508372671858,0.298754063693463,0.568739403100934,1
0.93384045641077,0.30758918820419,0.458508372671858,0.654064482530063,0.393346679468061,2
0.934670153137824,0.13185451040933,0.458508372671858,0.768552536060348,0.833391211978837,2
0.934841357221499,0.30758918820419,0.458508372671858,0.653553956380393,0.389953118297142,2
0.934941447302572,0.660738120114075,0.458508372671858,0.304191522267462,0.566571507364207,1
0.935842258032229,0.30758918820419,0.458508372671858,0.657476406905912,0.383845218883419,2
0.936192573315984,0.660738120114075,0.458508372671858,0.3028114446233,0.575158825812514,1
0.936265739165249,0.151979761741011,0.220171641350169,0.315558817031215,0.583312054419545,2
0.936843158842959,0.30758918820419,0.458508372671858,0.652779092888931,0.378998733479051,2
0.937443699329396,0.660738120114075,0.458508372671858,0.298913455165231,0.571446080934774,1
0.937844059653688,0.30758918820419,0.458508372671858,0.651364296310324,0.374142034196066,2
0.938694825342809,0.660738120114075,0.458508372671858,0.298875579964019,0.577017751721039,1
0.938844960464418,0.30758918820419,0.458508372671858,0.657027427958211,0.402005495066697,2
0.939845861275148,0.30758918820419,0.458508372671858,0.659222611495124,0.375691990276388,2
0.939945951356221,0.660738120114075,0.458508372671858,0.30165072751949,0.55777225093457,1
0.940846762085877,0.30758918820419,0.458508372671858,0.657011646624373,0.399040916797745,2
0.941197077369633,0.660738120114075,0.458508372671858,0.300153868004924,0.579515045043205,1
0.941847662896607,0.30758918820419,0.458508372671858,0.653282517438374,0.388924070026352,2
0.942448203383045,0.660738120114075,0.458508372671858,0.299072057570306,0.57032000081711,1
0.942848563707337,0.30758918820419,0.458508372671858,0.64838635861503,0.390190590975017,2
0.943699329396457,0.660738120114075,0.458508372671858,0.301367452577092,0.558949400445325,1
0.943849464518066,0.30758918820419,0.458508372671858,0.651367452577092,0.389677343574449,2
0.944850365328796,0.30758918820419,0.458508372671858,0.649796420793485,0.392307417318653,2
0.944950455409869,0.660738120114075,0.458508372671858,0.301256194173531,0.55621208097563,1
0.945851266139526,0.30758918820419,0.458508372671858,0.657957737587981,0.382147161563132,2
0.946201581423281,0.660738120114075,0.458508372671858,0.29766988605877,0.575130737646314,1
0.946852166950255,0.30758918820419,0.458508372671858,0.651135466969668,0.371631973525627,2
0.947452707436693,0.660738120114075,0.458508372671858,0.300770129091311,0.564559373276408,1
0.947853067760985,0.30758918820419,0.458508372671858,0.653882997190922,0.383692010704145,2
0.948703833450105,0.660738120114075,0.458508372671858,0.301053404033709,0.566431066533205,1
0.948853968571715,0.30758918820419,0.458508372671858,0.649828772527854,0.39161798051192,2
0.949854869382444,0.30758918820419,0.458508372671858,0.653303822239056,0.379907768676077,2
0.949954959463517,0.660738120114075,0.458508372671858,0.299683584256541,0.571921026290524,1
0.950855770193174,0.30758918820419,0.458508372671858,0.652973992361835,0.396354666721141,2
0.951206085476929,0.660738120114075,0.458508372671858,0.29734873591516,0.56719966089923,1
0.951856671003903,0.30758918820419,0.458508372671858,0.656627371145409,0.387151962086083,2
0.952276358722851,0.315163173346861,0.840392165476116,0.286665561973298,0.652442138377628,2
0.952457211490341,0.660738120114075,0.458508372671858,0.298658586623741,0.554743835924254,1
0.952857571814633,0.30758918820419,0.458508372671858,0.656677871413692,0.379254080444508,2
0.953708337503753,0.660738120114075,0.458508372671858,0.296738787362308,0.578904765795763,1
0.953858472625363,0.30758918820419,0.458508372671858,0.654825931887763,0.389276448838682,2
0.954859373436093,0.30758918820419,0.458508372671858,0.653241485970394,0.391482646620228,2
0.954959463517165,0.660738120114075,0.458508372671858,0.300858504560805,0.556750863072743,1
0.955860274246822,0.30758918820419,0.458508372671858,0.652260676072342,0.392052070353196,2
0.956210589530577,0.660738120114075,0.458508372671858,0.294782691033046,0.566032725267093,1
0.956861175057552,0.30758918820419,0.458508372671858,0.656465612473566,0.365802402304251,2
0.95746171554399,0.660738120114075,0.458508372671858,0.304571852412966,0.56546074806447,1
0.957728565709138,0.536891261735801,0.458508372671858,0.297740902061042,0.906415337160133,1
0.957862075868281,0.30758918820419,0.458508372671858,0.658480888804722,0.364801442199661,2
0.958712841557402,0.660738120114075,0.458508372671858,0.303769371587287,0.56958715502625,1
0.958862976679011,0.30758918820419,0.458508372671858,0.652779881955623,0.396002287908811,2
0.959863877489741,0.30758918820419,0.458508372671858,0.653722816652463,0.376915102240925,2
0.959963967570814,0.660738120114075,0.458508372671858,0.301131521636209,0.556658938165179,1
0.96086477830047,0.30758918820419,0.458508372671858,0.65127197550737,0.396015055257083,2
0.961215093584226,0.660738120114075,0.458508372671858,0.302603131016633,0.564324454068188,1
0.9618656791112,0.30758918820419,0.458508372671858,0.648659375690433,0.396796416971381,2
0.961878480632569,0.0555997678398926,0.719315801380294,0.730660764447811,0.914497068616837,2
0.962466219597638,0.660738120114075,0.458508372671858,0.302367989142442,0.560652564704921,1
0.96286657992193,0.30758918820419,0.458508372671858,0.654550547612284,0.379014054296979,2
0.96371734561105,0.660738120114075,0.458508372671858,0.300202790139823,0.56958715502625,1
0.963867480732659,0.30758918820419,0.458508372671858,0.652884038758956,0.380354625865626,2
0.964868381543389,0.30758918820419,0.458508372671858,0.657458258371998,0.393757788082446,2
0.964968471624462,0.660738120114075,0.458508372671858,0.299158065839725,0.569990603231671,1
0.965869282354119,0.30758918820419,0.458508372671858,0.649297730644194,0.385055563499683,2
0.966219597637874,0.660738120114075,0.458508372671858,0.298802985828362,0.561919085653586,1
0.966870183164848,0.30758918820419,0.458508372671858,0.651999494997317,0.398057830980737,2
0.967470723651286,0.660738120114075,0.458508372671858,0.304711517217435,0.574926460073949,1
0.967871083975578,0.30758918820419,0.458508372671858,0.650463182148155,0.400437664698793,2
0.968721849664698,0.660738120114075,0.458508372671858,0.297243000978443,0.571244356832063,1
0.968871984786308,0.30758918820419,0.458508372671858,0.654619196414481,0.379246420035544,2
0.969872885597037,0.30758918820419,0.458508372671858,0.652586560616103,0.382006720732131,2
0.96997297567811,0.660738120114075,0.458508372671858,0.297299813780261,0.557815659918698,1
0.970873786407767,0.30758918820419,0.458508372671858,0.650701480289114,0.38887300063326,2
0.971224101691522,0.660738120114075,0.458508372671858,0.302906921693021,0.553837354196883,1
0.971874687218497,0.30758918820419,0.458508372671858,0.650848246693811,0.371445570240843,2
0.972475227704934,0.660738120114075,0.458508372671858,0.302569201148881,0.564955161072866,1
0.972875588029226,0.30758918820419,0.458508372671858,0.653525549979484,0.374336097889813,2
0.973726353718346,0.660738120114075,0.458508372671858,0.298976580500584,0.57002890527649,1
0.973876488839956,0.30758918820419,0.458508372671858,0.652349840608528,0.38118450350336,2
0.974877389650686,0.30758918820419,0.458508372671858,0.651974244863176,0.403476293587727,2
0.974977479731759,0.660738120114075,0.458508372671858,0.301478710980652,0.560560639797357,1
0.975878290461415,0.30758918820419,0.458508372671858,0.654902471356879,0.390027168917125,2
0.976228605745171,0.660738120114075,0.458508372671858,0.301909541394439,0.56775887075358,1
0.976879191272145,0.30758918820419,0.458508372671858,0.649117034371745,0.383137907789104,2
0.977479731758583,0.660738120114075,0.458508372671858,0.295679859861755,0.565588421547198,1
0.977880092082875,0.30758918820419,0.458508372671858,0.655403528706246,0.380298449533226,2
0.978730857771995,0.660738120114075,0.458508372671858,0.304003724394786,0.579734643433497,1
0.978880992893604,0.30758918820419,0.458508372671858,0.657590032509548,0.378934896737687,2
0.979881893704334,0.30758918820419,0.458508372671858,0.653820660922261,0.383658815598635,2
0.979981983785407,0.660738120114075,0.458508372671858,0.301907963261055,0.55777225093457,1
0.980882794515064,0.30758918820419,0.458508372671858,0.655242559101095,0.383242600044941,2
0.981233109798819,0.660738120114075,0.458508372671858,0.301192279771486,0.573409699099136,1
0.981883695325793,0.30758918820419,0.458508372671858,0.653868793990468,0.38633995873593,2
0.982484235812231,0.660738120114075,0.458508372671858,0.30193479152858,0.572904112107532,1
0.982884596136523,0.30758918820419,0.458508372671858,0.652405864343654,0.391863113598758,2
0.983735361825643,0.660738120114075,0.458508372671858,0.300790644825301,0.566336588155986,1
0.983885496947253,0.30758918820419,0.458508372671858,0.655476911908595,0.387468592323249,2
0.984886397757982,0.30758918820419,0.458508372671858,0.653365369441025,0.394250607725778,2
0.984986487839055,0.660738120114075,0.458508372671858,0.297724331660512,0.552351234857925,1
0.985887298568712,0.30758918820419,0.458508372671858,0.653980052394028,0.385798623169162,2
0.986237613852467,0.660738120114075,0.458508372671858,0.30071647255626,0.568315527138275,1
0.986888199379441,0.30758918820419,0.458508372671858,0.655054761228419,0.401144975793108,2
0.987047642878591,0.660139356100021,0.356709255370647,0.833102925859294,0.766888648295304,2
0.987488739865879,0.660738120114075,0.458508372671858,0.30140374964492,0.556643617347251,1
0.987889100190171,0.30758918820419,0.458508372671858,0.65049395574914,0.394046330153412,2
0.988739865879291,0.660738120114075,0.458508372671858,0.301679922987091,0.582630278021776,1
0.988890001000901,0.30758918820419,0.458508372671858,0.64874854022662,0.389812677466141,2
0.98989090181163,0.30758918820419,0.458508372671858,0.659695262443582,0.391891201764958,2
0.989990991892703,0.660738120114075,0.458508372671858,0.299891897863207,0.566418299184933,1
0.990875247722951,0.484442288666409,0.458508372671858,0.771675662026954,0.253196944007517,2
0.99089180262236,0.30758918820419,0.458508372671858,0.655263074835085,0.383855432762037,2
0.991242117906115,0.660738120114075,0.458508372671858,0.300619417353155,0.58245919555492,1
0.99189270343309,0.30758918820419,0.458508372671858,0.654821986554303,0.386217392192511,2
0.992245661094985,0.578990852206643,0.874492506214297,0.310201843259792,0.47348477110698,2
0.992493243919528,0.660738120114075,0.458508372671858,0.296412902818546,0.568448307560313,1
0.992893604243819,0.30758918820419,0.458508372671858,0.652243316605119,0.385926296651891,2
0.99374436993294,0.660738120114075,0.458508372671858,0.297119906574504,0.562700447367883,1
0.993894505054549,0.30758918820419,0.458508372671858,0.655350661237888,0.382269728106551,2
0.994895405865279,0.30758918820419,0.458508372671858,0.652179402203074,0.377727105591077,2
0.994995495946352,0.660738120114075,0.458508372671858,0.299487895716946,0.577211815414786,1
0.995896306676008,0.30758918820419,0.458508372671858,0.655957453523972,0.392325291606235,2
0.996246621959764,0.660738120114075,0.458508372671858,0.305328567370514,0.570322554286765,1
0.996897207486738,0.30758918820419,0.458508372671858,0.655455607107913,0.395542663370989,2
0.997497747973176,0.660738120114075,0.458508372671858,0.298455796483919,0.585985537147876,1
0.997898108297468,0.30758918820419,0.458508372671858,0.655001104693369,0.391150695565134,2
0.998748873986588,0.660738120114075,0.458508372671858,0.298294826878768,0.562516597552755,1
0.998899009108197,0.30758918820419,0.458508372671858,0.655682858315185,0.387445611096358,2
0.999899909918927,0.30758918820419,0.458508372671858,0.653048953697567,0.405107960696995,2
1,0.660738120114075,0.458508372671858,0.294041757409336,0.577584621984352,1
